2019-06-10-14-38-47-676,15,-29.421,453.965,3388.2,-76.4725,281.329,3399.62,-163.672,266.54,3268.52,-218.147,165.246,3046.82,-152.661,132.696,2983.99,22.251,297.175,3515.76,2.68391,64.2423,3551.74,118.302,-135.562,3545.65,-103.906,75.0492,3460.68,-113.821,-93.1678,3459.13,-192.245,-137.121,3410.6,-157.904,-498.5,3403.27,-148.355,-860.342,3501.08,-38.1053,-149.845,3504.78,-35.418,-513.724,3485.29,-58.3452,-884.384,3536.38,-153.945,138.386,3011.9,99.0824,-101.818,3546.66,-66.9402,353.003,3378.4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-47-810,15,-29.8975,451.191,3398.57,-81.222,281.721,3395.86,-124.515,265.521,3235.8,-135.067,183.756,2992.2,-93.3598,129.535,2784.19,-14.4692,301.255,3531.76,-37.6247,48.7916,3535.81,-37.6247,-273.629,3535.81,-111.595,75.1169,3454.78,-121.859,-92.6219,3451.17,-194.386,-142.768,3389.21,-156.031,-504.416,3406.39,-147.276,-865.277,3500.3,-51.5517,-154.182,3505.92,-49.7461,-518.673,3488.17,-65.3175,-888.042,3537.36,-97.1017,138.484,2824.56,-37.6247,-180.078,3535.81,-70.6742,353.473,3375.4,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-10-14-38-47-955,15,-32.0604,446.919,3410.03,-82.6562,281.107,3390.69,-101.11,258.424,3224.84,-70.8657,131.759,3010.16,16.2729,136.454,2761.59,-45.3478,312.097,3539.95,-62.0689,67.3196,3539.8,-62.0689,-254.95,3539.8,-114.354,72.8162,3444.49,-125.329,-94.5548,3440.82,-201.053,-149.944,3378.99,-151.276,-511.232,3408.32,-145.98,-872.981,3497.51,-58.8972,-155.949,3504.89,-57.983,-521.636,3487.67,-75.5794,-890.433,3538.13,2.22148,135.494,2803.55,-62.0689,-161.439,3539.8,-71.6744,353.273,3372.04,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-10-14-38-48-092,15,-34.9192,442.164,3420.18,-82.3382,280.253,3386.46,-89.7963,259.596,3218.53,-46.2079,86.0386,3048.05,69.9251,145.893,2802.01,-57.0824,304.474,3537.84,-57.7101,44.0382,3531.31,-57.7101,-278.111,3531.31,-114.171,69.6051,3435.56,-126.008,-97.4055,3434.67,-207.655,-158.561,3379.13,-145.068,-519.531,3407.81,-144.599,-881.832,3498.24,-61.2521,-157.798,3505.61,-62.2837,-524.672,3485.92,-78.9032,-893.966,3539,50.0544,135.874,2841.81,-57.7101,-184.632,3531.31,-71.3674,352.839,3369.53,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-10-14-38-48-226,15,-37.3396,438.643,3425.08,-81.3165,279.627,3384.42,-95.5047,252.17,3225.61,-48.2842,99.7409,3035.04,78.2169,125.965,2783.22,-55.2244,306.46,3535.95,-47.2789,56.9972,3532.3,-47.2789,-265.055,3532.3,-112.839,67.0357,3432.34,-125.367,-99.6865,3436.29,-211.93,-161.718,3384.22,-140.167,-522.717,3407.13,-144.131,-885.397,3499.92,-59.0508,-162.399,3508.99,-62.6827,-530.179,3484.45,-70.383,-900.083,3541.3,56.4427,121.57,2823.78,-47.2789,-171.602,3532.3,-70.5279,352.367,3368.02,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-10-14-38-48-361,15,-38.8099,437.18,3427.02,-79.7433,279.491,3386.85,-112.785,244.552,3242.21,-40.5326,157.722,3028.93,69.1023,150.472,2770.12,-40.2993,303.155,3531,-24.7441,49.2293,3526.05,-24.7441,-272.746,3526.05,-109.631,66.7841,3439.78,-122.536,-99.7719,3447.93,-213.205,-163.069,3402.04,-142.154,-523.515,3405.82,-143.55,-884.974,3504.76,-51.7101,-168.297,3514.65,-58.8622,-534.628,3484.65,-56.0235,-904.652,3543.6,50.277,151.652,2812.16,-24.7441,-179.314,3526.05,-69.5656,351.912,3368.84,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-10-14-38-48-498,15,-38.7034,440.039,3425.27,-77.5166,279.769,3393.28,-154.334,248.268,3279.84,-161.392,159.02,3064.13,-146.979,118.658,2803.12,-19.6353,297.5,3525.07,-2.85024,42.4137,3520.38,-2.85024,-279.501,3520.38,-103.553,68.5032,3454.16,-116.651,-97.88,3464.72,-211.535,-162.855,3433.22,-149.72,-522.735,3402.2,-142.95,-880.476,3512.56,-36.2133,-164.172,3518.37,-50.6864,-529.997,3483.64,-53.1576,-899.516,3544.86,-149.735,125.363,2845.92,-2.85024,-186.085,3520.38,-68.6666,351.604,3372.59,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-10-14-38-48-637,15,-37.5656,446.149,3417.4,-75.1494,280.331,3403.06,-190.245,262.729,3317.77,-280.953,152.356,3139.93,-383.586,112.394,2912.01,21.4989,294.402,3505.2,52.8034,42.2759,3489.34,52.8034,-284.016,3489.34,-95.9416,71.6598,3472.16,-108.277,-94.6758,3481.97,-203.895,-158.359,3464.36,-158.775,-515.077,3403.42,-142.841,-870.96,3515.32,-19.8555,-154.521,3519.13,-34.7472,-518.582,3484.22,-53.3089,-886.598,3543.3,-366.853,119.055,2949.61,52.8034,-190.612,3489.34,-68.0715,351.463,3379.49,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-10-14-38-48-774,15,-38.6557,452.178,3403.16,-73.24,280.949,3414.16,-214.882,279.222,3373.74,-381.552,163.035,3276.13,-585.114,133.744,3141.71,53.8123,290.805,3484.15,73.4488,38.2991,3469.68,73.4488,-287.069,3469.68,-89.2721,74.5632,3487.56,-99.0947,-91.802,3494.23,-194.244,-149.506,3482.19,-165.77,-506.09,3419.51,-142.778,-866.719,3511.65,-6.06674,-144.328,3518.63,-26.729,-505.576,3482.88,-52.8673,-873.569,3540.46,-551.509,138.685,3163.93,73.4488,-193.676,3469.68,-67.7539,351.711,3388.98,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-10-14-38-48-912,15,-44.8415,455.363,3387.46,-71.977,281.742,3423.68,-220.831,288.121,3428.77,-409.371,176.606,3462.49,-646.503,187.19,3491.08,75.7429,281.891,3436.48,109.78,73.5875,3425.61,259.858,-71.1392,3315.48,-84.6538,76.1609,3496.35,-91.4605,-90.1649,3499.39,-186.181,-142.194,3493.92,-168.92,-499.716,3445.69,-142.945,-866.554,3504.92,1.42566,-141.945,3513.89,-23.4035,-500.291,3473.7,-52.9165,-866.955,3539.86,-606.742,185.632,3486.24,234.618,-47.0613,3333.84,-67.6093,352.651,3398.61,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-49-051,15,-56.5035,455.32,3375.57,-71.3298,282.238,3427.9,-213.289,281.398,3462.15,-337.845,212.622,3623.06,-523.092,216.986,3791.69,65.5917,266.778,3373.38,106.896,76.6466,3274.48,101.172,-245.121,3160.07,-82.2351,76.1707,3496.28,-87.0437,-89.9466,3495.89,-181.645,-138.242,3497.28,-168.724,-498.001,3460.99,-143.536,-865.95,3501.22,4.54561,-141.774,3491.69,-26.9708,-499.147,3444.31,-52.772,-856.956,3537.65,-491.643,216.286,3763.56,101.172,-151.743,3160.07,-67.5497,353.647,3404.21,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-10-14-38-49-183,15,-69.8892,453.225,3364.82,-70.9047,281.76,3423.61,-179.314,270.817,3499.24,-232.108,246.811,3725.61,-309.646,243.03,3971.4,27.0843,262.139,3309.89,39.2659,80.2964,3161.23,-16.8857,-240.714,3094.16,-80.6532,73.107,3482.78,-84.2475,-94.6724,3484.24,-173.874,-148.457,3498.2,-168.95,-510.452,3465,-143.08,-875.967,3503.12,6.44655,-145.552,3466.78,-47.4966,-500.071,3410.54,-53.5503,-845.581,3533.48,-296.323,243.644,3930.44,-16.8857,-147.34,3094.16,-67.5208,354.114,3403.09,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-10-14-38-49-315,15,-83.1598,450.903,3355.77,-70.6738,279.059,3410.45,-139.295,249.077,3505.71,-187.654,191.328,3501.71,-266.873,130.305,3499.14,-7.82287,260,3265.02,-47.8705,65.9201,3126.44,-113.468,-270.15,3128.1,-79.7908,67.7239,3459.99,-82.3523,-100.273,3468.14,-169.245,-155.342,3499.56,-169.123,-519.061,3463.94,-138.224,-879.843,3511.21,5.49977,-152.002,3434.61,-74.0577,-504.61,3387.58,-55.8098,-838.738,3530.78,-253.036,140.941,3499.57,-113.468,-176.78,3128.1,-67.5119,352.283,3393.28,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-10-14-38-49-450,15,-94.8693,449.001,3348.68,-70.609,276.183,3392.72,-105.691,231.927,3493.81,-175.655,157.508,3364.39,-287.905,80.4675,3231.31,24.7479,254.219,3283.38,5.16612,141.587,3350.09,75.8713,-106.676,3561.23,-79.5334,63.2621,3434.52,-81.8904,-104.37,3449.99,-164.701,-153.368,3500.29,-169.708,-518.547,3462.56,-120.764,-872.713,3519.38,8.22573,-157.858,3419.27,-93.9097,-506.961,3374,-64.4027,-832.819,3529.56,-268.66,93.559,3253.5,75.8713,-13.3095,3561.23,-67.5127,350.019,3378.22,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-10-14-38-49-584,15,-104.177,447.488,3347.31,-70.6603,274.358,3376.7,-101.91,228.102,3477.82,-187.734,139.988,3290.03,-318.768,55.4805,3094.95,39.9218,248.92,3348.28,46.5324,180.327,3525.78,85.2013,-118.859,3652.71,-79.6917,61.8177,3417.65,-82.3352,-105.309,3436.94,-163.472,-141.959,3499.18,-169.497,-508.658,3462.51,-107.165,-858.948,3516.63,10.7406,-159.173,3416.98,-97.8131,-507.865,3367.77,-78.0371,-829.85,3528.33,-296.693,69.6421,3127.47,85.2013,-25.4939,3652.71,-67.5183,348.278,3362.46,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-10-14-38-49-718,15,-108.238,446.507,3349.57,-70.7523,273.734,3365.92,-137.438,225.582,3432.29,-211.513,119.059,3219.37,-336.961,26.7732,2989.86,46.0944,252.399,3393.15,67.9116,205.168,3623.06,237.454,33.5143,3619.7,-79.9878,63.5607,3412.73,-83.1439,-104.958,3432.75,-163.279,-139.713,3497.84,-169.061,-507.638,3462.26,-107.271,-856.662,3514.53,11.3617,-157.346,3420.55,-91.2868,-508.19,3365.58,-86.4396,-828.015,3527.26,-316.014,42.147,3028.12,213.537,52.7672,3607.94,-67.5237,347.176,3349.55,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-49-852,15,-106.655,446.811,3352.34,-70.7875,273.718,3361.05,-128.812,242.013,3448.6,-190.991,122.85,3229.21,-273.026,17.269,2979.49,48.4252,252.271,3409.13,6.56792,175.001,3416.54,-10.5376,33.5277,3300.7,-80.089,66.1981,3415.59,-83.4097,-102.29,3436.37,-161.742,-154.224,3495.02,-168.186,-523.205,3461.73,-125.87,-872.096,3520.49,10.5762,-160.608,3426.95,-81.737,-514.507,3368.09,-86.2131,-833.342,3528.69,-259.385,34.824,3021.11,-5.31624,53.3039,3312.39,-67.5262,346.461,3341.91,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-10-14-38-49-988,15,-99.0275,447.19,3354.54,-70.7457,272.4,3361.75,-125.964,254.124,3463.03,-123.433,12.7374,3476.64,-123.433,-311.9,3476.64,41.3122,238.264,3341.08,15.5533,80.3591,3270.34,-55.807,-26.9836,3072.5,-80.1744,67.8169,3424.42,-83.5123,-100.238,3445.29,-163.135,-164.022,3494.84,-165.559,-533.654,3460.95,-137.366,-880.367,3532.76,9.18595,-164.578,3436.96,-76.2096,-522.169,3386.86,-75.3125,-846.037,3533.65,-123.433,-218.546,3476.64,-43.253,-10.2387,3101.38,-67.4308,344.312,3339.71,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-10-14-38-50-128,15,-91.3627,446.212,3356.42,-70.6844,269.936,3369.79,-154.993,264.423,3459.81,-180.031,20.4147,3455.6,-180.031,-303.634,3455.6,-23.5886,258.836,3208.4,-23.5886,8.63965,3208.4,-23.5886,-315.415,3208.4,-80.1525,69.0456,3441.56,-83.5345,-98.8747,3457.54,-168.22,-168.084,3495.76,-162.535,-538.091,3461.21,-143.341,-886.811,3539.71,8.65782,-168.429,3456.74,-63.3686,-528.798,3402.28,-55.2801,-859.623,3538.69,-180.031,-210.279,3455.6,-23.5886,-222.054,3208.4,-67.3457,340.764,3344.48,2,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-10-14-38-50-265,15,-85.6606,444.593,3358.57,-70.7194,267.403,3384.06,-188.343,268.689,3441.73,-212.406,19.3288,3426.06,-212.406,-304.25,3426.06,75.822,255.943,3411.95,75.822,5.76126,3411.95,75.822,-317.822,3411.95,-80.2102,69.0441,3461.48,-83.6682,-98.7708,3469.26,-176.026,-164.458,3494.31,-161.533,-534.676,3460.27,-146.183,-886.215,3541.23,9.34942,-168.197,3478.45,-42.0949,-532.419,3424.7,-45.7453,-873.194,3541.88,-212.406,-210.894,3426.06,75.822,-224.462,3411.95,-67.3647,337.51,3356.7,2,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-10-14-38-50-403,15,-81.8463,443.37,3364.2,-72.5498,265.659,3399.19,-211.145,266.357,3397.83,-223.334,12.2265,3362.98,-223.334,-310.977,3362.98,64.2306,255.168,3448.21,64.2306,4.99785,3448.21,64.2306,-318.209,3448.21,-82.4782,68.4219,3478.98,-85.6299,-99.1699,3478.87,-184.057,-156.058,3485.91,-161.821,-525.479,3444.91,-147.266,-878.154,3537.02,8.09553,-165.085,3495.17,-28.0848,-532.898,3451.31,-45.8298,-884.5,3542.98,-223.334,-217.62,3362.98,64.2306,-224.849,3448.21,-69.037,335.447,3370.96,2,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-10-14-38-50-539,15,-78.8825,442.334,3372.16,-77.0174,263.533,3409.66,-202.951,263.631,3333.02,-189.625,10.4932,3285.55,-189.625,-312.41,3285.55,2.93531,247.654,3512.07,2.93531,-2.50693,3512.07,2.93531,-325.413,3512.07,-87.2885,65.6321,3486.37,-90.6293,-103.455,3482.62,-192.24,-133.196,3470.58,-163.029,-501.327,3421.05,-147.841,-854.847,3521.75,1.44205,-156.212,3513.18,-28.1311,-525.404,3471.07,-57.1,-884.783,3540.98,-189.625,-219.052,3285.55,2.93531,-232.052,3512.07,-73.3755,333.711,3382.46,2,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,2
