2019-06-11-16-01-43-866,41,300.22,284.428,2664.04,326.009,166.353,2740.54,250.691,142.601,2816.26,193.23,-60.7112,2823.82,75.2247,-173.072,2660.21,361.666,154.586,2624.37,380.555,-43.6488,2544.11,410.484,-280.632,2511.61,326.246,-26.8722,2743.42,330.549,-188.067,2739.24,253.567,-225.706,2768.42,229.241,-543.235,2823.13,326.067,-840.397,2808.56,394.535,-217.775,2681.96,304.018,-500.159,2556.19,293.832,-711.801,2778.63,94.879,-154.488,2687.47,405.96,-241.082,2517.55,325.927,231.094,2739.58,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-43-866,70,-601.069,461.242,2843.18,-584.684,283.681,2878.59,-695.671,247.025,2790.79,-725.954,11.3167,2704.27,-697.875,-253.012,2616.81,-480.288,296.136,2977.81,-335.409,255.011,3182.05,-321.054,464.114,3053.11,-592.086,68.3376,2949.09,-592.458,-114.369,2950.56,-689.944,-166.778,2910.67,-600.61,-540.881,2891.78,-613.386,-889.268,2982.49,-506.995,-169.009,3009.66,-502.553,-530.545,3102.63,-539.11,-871.127,3209.17,-702.529,-208.968,2631.39,-323.257,429.256,3074.6,-582.193,356.186,2854.87,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-44-011,41,299.06,286.837,2642.45,319.204,164.099,2718.34,249.306,158.524,2813.28,199.752,-48.3268,2807.43,47.1523,-186.735,2692.56,357.295,155.917,2598.52,369.465,-45.9579,2527.28,406.946,-285.751,2501.26,321.494,-28.693,2727.58,324.705,-189.076,2723.69,243.37,-211.147,2754.23,221.351,-528.578,2812.44,309.777,-826.423,2811.19,386.976,-218.25,2663.87,297.112,-513.997,2587.64,291.365,-707.99,2829.92,72.5158,-163.739,2711.7,400.954,-245.62,2505.76,318.433,228.69,2715.24,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-44-011,70,-615.791,452.07,2786.93,-593.945,278.042,2833.25,-713.388,236.386,2769.5,-740.444,0.928028,2682.15,-701.778,-267.105,2615.01,-490.19,300.943,2934.18,-327.861,274.274,3129.66,-399.555,482.299,2973.41,-599.986,65.3149,2915.4,-598.434,-117.348,2915.73,-698.668,-166.84,2887.61,-612.285,-541.564,2876.06,-614.185,-886.978,2977.86,-517.765,-166.691,2982.31,-463.537,-526.155,3097.93,-485.643,-857.262,3235.41,-708.201,-222.44,2626.2,-387.487,447.697,2999.45,-591.932,349.082,2805.83,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-44-156,41,298.49,292.766,2623.84,313.25,163.056,2696.68,249.22,176.135,2805.47,204.414,-31.0273,2780.53,25.8322,-58.1956,2787.9,358.637,152.858,2578.12,364.657,-51.4439,2513.36,381.29,-291.992,2494,318.055,-28.8657,2714.64,317.422,-189.866,2712.75,238.08,-211.222,2747.86,215.273,-527.357,2816.34,295.909,-825.391,2823.37,378.379,-225.829,2658.5,286.914,-530.264,2630.67,290.769,-744.806,2851.43,55.4997,-53.0284,2786.67,378.626,-251.745,2497.23,311.637,227.35,2690.67,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-44-156,70,-622.888,445.614,2751.65,-600.003,273.668,2805.38,-722.582,227.727,2748.13,-754.449,-11.5475,2676.35,-728.366,-281.882,2614.5,-484.438,292.406,2889.95,-315.607,281.255,3081.41,-404.134,475.151,2894.91,-604.44,65.4209,2900.37,-602.379,-116.887,2901.37,-699.426,-180.613,2890.63,-624.02,-557.695,2875.96,-614.234,-903.526,2983.79,-522.425,-168.957,2967.7,-437.398,-529.956,3075.12,-430.141,-866.148,3207.89,-732.707,-236.828,2624.81,-389.375,442.932,2925.99,-598.536,342.846,2773.81,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-44-301,41,299.22,301.192,2610.75,308.067,162.488,2675.74,265.841,146.195,2770.75,185.665,-48.0249,2751.92,59.6853,36.5422,2846.92,362.557,148.967,2560.84,360.793,-56.455,2499.41,348.869,-295.159,2489.24,313.275,-27.0404,2702.19,306.27,-188.267,2709.45,235.136,-230.181,2744.13,210.849,-543.911,2824.09,293.93,-841.371,2832.78,357.374,-248.73,2670.74,273.092,-559.724,2652.47,291.495,-802.941,2837.63,80.8295,23.0105,2831.09,350.883,-255.263,2490.89,306.311,226.412,2666.81,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-44-301,70,-619.814,441.687,2741.39,-601.467,269.549,2793.62,-728.064,224.26,2767.49,-762.669,-14.3634,2688.78,-756.78,-284.911,2626.8,-475.018,272.747,2849.64,-282.335,280.764,3016.37,-358.414,465.448,2812.61,-601.165,67.214,2901.67,-597.217,-114.547,2906.04,-686.878,-194.215,2897.33,-616.713,-570.397,2878.16,-613.658,-915.05,2989.77,-517.958,-172.683,2970.82,-418.532,-536.981,3041.1,-395.265,-880.529,3151.6,-757.758,-239.819,2637.13,-345.791,434.745,2846.57,-601.576,336.535,2757.82,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-44-450,41,301.248,307.013,2606.42,302.846,159.039,2656.68,294.728,127.241,2743.27,185.001,-51.6239,2728.81,186.513,-334.633,2716.84,373.974,138.35,2558.58,332.45,-55.246,2488.36,197.929,-138.722,2494.09,304.018,-29.4349,2690.29,291.783,-189.668,2709.73,223.983,-248.09,2739.61,208.827,-559.7,2828.02,297.275,-854.733,2824.58,342.408,-262.434,2679.11,265.5,-576.381,2658.05,290.725,-844.418,2802.53,186.513,-254.591,2716.84,220.272,-124.635,2493.09,302.454,222.596,2645.34,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-16-01-44-450,70,-607.541,437.992,2750.89,-596.649,265.516,2795.28,-729.9,223.139,2780.97,-763.473,-22.0581,2719.12,-772.267,-290.26,2649.97,-463.333,265.817,2833.98,-245.358,268.301,2965.99,-258.219,452.492,2759.12,-587.531,68.069,2912.52,-580.318,-112.989,2921.14,-662.052,-201.911,2903.47,-599.096,-576.773,2877.6,-612.879,-918.475,2992.46,-495.781,-174.035,2977.12,-404.818,-542.006,3024.39,-384.482,-888.513,3123.05,-770.795,-245.562,2661.5,-256.124,421.847,2793.6,-599.666,330.704,2756.55,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-44-597,41,303.864,308.186,2611.37,295.834,154.397,2641.86,318.241,122.099,2728.1,332.982,-91.1416,2722.43,332.982,-371.012,2722.43,390.786,128.194,2597.57,302.084,-22.9921,2494.92,111.03,-6.17343,2526.1,288.74,-34.5224,2683.3,273.78,-193.68,2709.44,198.163,-248.178,2713.36,214.999,-564.351,2744.97,305.075,-846.76,2799.6,335.601,-260.544,2682.45,261.695,-574.131,2651.38,289.052,-853.794,2773.87,332.982,-290.977,2722.43,142.807,-8.82354,2520.87,298.18,217.39,2628.06,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-16-01-44-597,70,-588.489,433.238,2771.31,-586.137,262.141,2805.8,-724.735,222.069,2791.26,-753.691,-26.0933,2736.66,-741.789,-291.666,2663.18,-458.824,273.676,2855.22,-222.47,248.251,2938.89,-167.977,407.668,2725.54,-567.773,66.3144,2925.58,-558.162,-114.205,2936.15,-641.067,-196.341,2909.91,-589.766,-570.151,2876.32,-611.918,-913.632,2991.65,-470.694,-176.026,2987.13,-397.108,-546.835,3021,-383.002,-897.138,3115.59,-743.775,-247.405,2675.43,-177.093,381.134,2761.1,-592.18,326.618,2766.34,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-44-747,41,305.672,303.21,2621.83,288.648,149.565,2633.15,327.385,124.162,2724.13,329.196,-84.5143,2726.59,329.196,-363.548,2726.59,401.743,127.272,2622.95,278.655,10.3628,2504.1,66.4904,81.2359,2555.54,273.718,-38.0313,2682.14,258.604,-196.429,2708.47,179.15,-250.126,2695.94,222.369,-565.427,2684.11,309.558,-834.72,2786.82,330.009,-257.464,2686.54,259.233,-568.824,2638.85,286.976,-849.345,2759.32,329.196,-283.518,2726.59,101.845,69.4764,2546.94,293.592,211.825,2616.9,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-16-01-44-747,70,-565.008,430.698,2800.62,-569.386,260.92,2823.52,-706.581,214.666,2800.2,-703.193,-30.4541,2735.78,-636.036,-270.044,2633.14,-447.697,286.357,2884.95,-199.815,252.642,2917.4,-104.542,380.312,2695.16,-541.392,63.6299,2938.96,-528.976,-116.643,2946.88,-613.361,-178.472,2907.46,-576.414,-554.369,2877.01,-609.798,-900.04,2987.86,-435.791,-171.399,2985.98,-395.289,-543.806,3037.38,-383.969,-899.809,3114.41,-647.294,-230.137,2650.25,-120.436,359.058,2732.2,-578.58,325.774,2785.55,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-44-898,41,306.569,295.816,2633.11,283.622,144.555,2630.36,332.615,133.812,2728.79,332.764,-70.2694,2736.24,332.764,-348.633,2736.24,409.647,138.22,2647.03,282.06,29.8829,2515.58,59.8078,121.862,2561.21,264.489,-41.0883,2686.05,251.221,-199.306,2706.95,170.025,-250.717,2685.31,229.386,-564.998,2657.8,312.844,-829.091,2782.41,328.772,-255.395,2689.24,258.508,-565.108,2633.42,285.76,-844.906,2753.79,332.764,-268.608,2736.24,96.8678,106.517,2553.59,289.963,206.11,2611.9,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-16-01-44-898,70,-539.439,432.47,2834.29,-547.322,262.485,2846.19,-681.727,210.331,2811.53,-651.114,-26.9109,2730.83,-556.6,-247.236,2602.54,-429.697,296.091,2916.68,-178.732,261.125,2905.53,-127.417,398.828,2677.45,-511.243,62.7681,2952.96,-496.94,-117.189,2953.57,-583.639,-152.949,2906.45,-556.123,-532.082,2878.29,-604.889,-877.593,2981.65,-402.336,-155.528,2991.4,-394.46,-529.487,3058.53,-385.34,-888.829,3113.96,-572.394,-210.534,2623.92,-135.957,375.882,2715.47,-559.211,328.304,2811,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-45-044,41,308.787,289.331,2643.22,283.655,140.813,2632.46,333.323,140.724,2735.76,330.997,-70.306,2742.75,330.997,-348.134,2742.75,411.325,140.517,2664.52,290.993,31.8585,2521.93,59.0447,106.89,2542.43,263.9,-42.9331,2693.65,253.412,-201.004,2706.37,171.662,-249.217,2682.01,237.891,-562.651,2647.48,314.719,-825.736,2780.71,333.581,-252.831,2689.77,257.899,-560.316,2631.22,284.99,-839.219,2751.4,330.997,-268.113,2742.75,97.7255,94.3936,2539.01,290.209,201.793,2612.15,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-16-01-45-044,70,-511.006,436.021,2867.75,-522.223,266.561,2870.57,-654.047,210.808,2828.27,-620.012,-19.1154,2729.45,-526.151,-254.222,2629.63,-400.131,298.987,2937.15,-157.338,250.44,2882.53,-240.66,356.125,2682.51,-482.87,65.1298,2968.6,-468.889,-114.145,2960.93,-556.127,-139.58,2911.65,-535.106,-522.693,2878.39,-599.984,-864.933,2977.91,-380.203,-142.98,3007.39,-394.682,-521.336,3075.6,-386.051,-881.407,3114.56,-541.807,-215.064,2646.26,-226.943,338.462,2715.84,-535.291,333.439,2838.04,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-45-194,41,314.263,286.257,2651.25,290.039,139.047,2637.62,331.983,144.14,2745.19,329.266,-70.1189,2752.71,329.266,-347.518,2752.71,422.055,138.597,2632.07,295.987,9.12466,2517.71,59.0908,50.7392,2515.65,272.856,-44.9318,2702.09,266.143,-202.687,2708.67,185.815,-247.838,2701.58,239.69,-563.206,2703.36,319.865,-838.887,2791.19,343.421,-251.686,2690.09,258.456,-556.412,2632.31,284.792,-834.978,2751.35,329.266,-267.5,2752.71,98.5875,43.8353,2515.99,295.714,199.787,2616.33,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-16-01-45-194,70,-483.112,441.938,2899.16,-497.769,271.744,2896.4,-633.575,224.581,2860.3,-617.685,-0.837696,2749.32,-545.291,-251.659,2672.77,-369.288,298.211,2952.88,-167.969,178.554,2884.74,-332.859,227.834,2701.95,-463.387,67.1463,2985.12,-453.061,-111.993,2974.92,-541.055,-147.274,2931.65,-513.954,-528.725,2867.6,-595.795,-862.587,2975.02,-380.883,-155.685,3033.41,-395.371,-539.425,3093.81,-385.396,-899.067,3116.65,-557.383,-209.875,2685.53,-305.493,219.558,2732.41,-509.258,340.132,2866.76,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-45-344,41,324.239,285.081,2658.65,302.134,138.256,2644.11,329.59,141.356,2753.87,326.962,-77.7048,2759.63,326.962,-354.761,2759.63,396.885,113.106,2586.65,302.061,-52.071,2499.65,64.7615,-43.5858,2481.87,289.852,-47.0531,2709.17,286.521,-204.774,2717.52,213.859,-249.901,2737.21,235.51,-564.179,2774.48,322.974,-849.04,2799.22,352.332,-260.932,2691.77,264.687,-564.599,2639.85,286.804,-845.861,2758.23,326.962,-274.745,2759.63,104.316,-44.9753,2484.83,306.173,199.078,2622.75,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-16-01-45-344,70,-456.886,449.932,2923.82,-475.605,276.593,2922.22,-613.741,239.061,2889.26,-632.884,6.06369,2806.86,-604.143,-256.312,2746.64,-343.785,292.986,2972.25,-193.546,113.843,2962.19,-270.705,18.1505,2788.58,-451.548,67.7847,3003.67,-445.415,-111.865,2995.97,-533.751,-167.865,2967.03,-524.299,-544.338,2873.81,-599.62,-879.534,2980.5,-373.896,-173.787,3050.89,-395.804,-557.494,3113.38,-383.872,-917.242,3117.55,-608.967,-212.589,2756.67,-257.829,34.0225,2817.52,-483.657,346.363,2895.01,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-45-494,41,331.98,286.063,2666.36,315.143,138.293,2652.95,328.784,159.227,2769.27,328.151,-40.847,2780.28,328.151,-317.628,2780.28,361.985,80.8079,2591.35,353.141,-87.5476,2486.75,122.516,-128.939,2477.26,307.465,-46.3702,2721.88,305.065,-204.446,2735.39,236.587,-251.417,2769.66,229.73,-564.115,2816.29,324.326,-854.154,2802.97,356.615,-266.344,2695.95,271.53,-569.701,2653.8,288.862,-857.141,2764.81,328.151,-237.615,2780.28,160.957,-122.066,2478.84,317.66,198.742,2630.39,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-16-01-45-494,70,-434.6,457.141,2939.28,-455.464,280.929,2946.5,-594.603,250.699,2912.63,-649.752,12.7965,2883.7,-668.876,-251.357,2826.22,-322.936,289.027,2996.66,-215.259,77.5446,3042.53,-191.345,-112.191,2946.39,-443.129,68.528,3025.39,-439.805,-112.103,3022.99,-530.081,-180.335,2998.62,-524.514,-551.397,2884.79,-600.184,-889.073,2984.29,-360.818,-182.035,3071.2,-394.282,-565.583,3124.95,-383.314,-925.721,3118.1,-665.696,-207.333,2835.8,-194.974,-80.7348,2962.41,-459.586,351.402,2920.32,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-45-641,41,331.913,287.706,2677.6,324.573,139.215,2666.67,296.851,154.996,2775.21,269.774,-66.4203,2776.97,269.774,-342.982,2776.97,305.79,50.9336,2648.74,305.79,-164.11,2648.74,305.79,-440.344,2648.74,319.286,-40.9354,2742.71,317.25,-200.825,2754.73,240.405,-239.014,2777.18,221.521,-554.003,2830.99,321.816,-846.219,2804.41,359.604,-258.594,2699.93,280.436,-566.829,2664.29,290.563,-859.177,2767.33,269.774,-262.97,2776.97,305.79,-360.66,2648.74,326.315,198.648,2641.55,2,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-11-16-01-45-641,70,-413.063,461.452,2946.88,-436.201,284.634,2967.7,-574.247,257.057,2937.35,-655.663,19.2037,2944.73,-726.841,-240.658,2899.22,-301.618,287.972,3017.43,-219.183,70.8426,3114.84,-132.809,-154.565,3134.06,-434.169,69.0111,3046.33,-432.226,-112.758,3049.44,-524.762,-180.91,3022.55,-515.823,-545.354,2893.38,-595.135,-885.3,2984.51,-348.226,-185.099,3095.49,-388.738,-568.065,3128.2,-383.181,-928.983,3118.44,-714.985,-197.342,2906.8,-146.885,-116.921,3130.86,-436.898,355.382,2941.9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-45-798,41,323.196,289.977,2684.55,328.867,140.838,2682.25,256.578,145.42,2763.88,227.37,-78.3246,2751.71,227.37,-354.736,2751.71,414.913,75.993,2641.27,414.913,-138.93,2641.27,414.913,-415.08,2641.27,325.538,-33.5272,2768.3,324.723,-193.907,2770.2,244.9,-235.066,2785.18,211.216,-551.78,2829.52,314.078,-844.091,2805.85,367.257,-245.484,2706.28,289.81,-530.717,2601.81,292.647,-808.511,2735.14,227.37,-274.718,2751.71,414.913,-335.324,2641.27,329.97,198.667,2653.68,2,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-11-16-01-45-798,70,-395.646,464.793,2951.96,-419.935,288.198,2986.28,-560.486,266.023,2961.56,-654.532,27.8457,2985.63,-752.436,-230.434,2950.34,-286.799,284.761,3039.09,-220.334,71.4274,3170.72,-114.472,-164.015,3266.46,-425.267,69.5215,3064.69,-423.443,-113.401,3070.32,-516.089,-178.091,3038.7,-510.49,-542.821,2916.3,-573.389,-882.538,3016.8,-335.7,-186.506,3111.07,-379.093,-568.133,3128.79,-391.75,-927.877,3121.53,-736.111,-187.384,2956.22,-132.063,-124.573,3250.5,-418.22,359.112,2960.86,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-45-945,41,307.659,291.393,2683.99,326.664,141.96,2695.25,225.896,140.592,2753.68,160.445,-55.4637,2701.3,164.215,88.9952,2696.48,426.994,93.7111,2637.61,426.994,-121.435,2637.61,426.994,-397.926,2637.61,323.576,-28.5393,2787.96,323.372,-188.524,2780.39,244.188,-234.241,2794.01,193.985,-551.126,2821.54,294.101,-843.902,2812.91,364.539,-236.867,2711.41,292.115,-535.206,2637.15,293.597,-821.417,2748.33,162.839,65.0786,2699.01,426.994,-317.994,2637.61,327.694,198.706,2664.37,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-16-01-45-945,70,-389.462,468.766,2961.65,-409.867,291.574,3003.79,-552.949,273.958,2982.81,-651.02,33.8503,3002.24,-742.475,-226.45,2956.45,-279.492,280.855,3059.04,-225.296,60.8611,3192.93,-227.855,-270.853,3194.18,-419.752,69.8074,3080.94,-416.819,-114.252,3086.36,-509.641,-176.998,3054.55,-504.827,-548.921,2954.4,-528.722,-876.678,3091.52,-328.49,-188.112,3124.61,-371.673,-571.401,3129.09,-419.4,-925.644,3138.76,-727.227,-183.065,2964.08,-227.855,-176.607,3194.18,-406.69,362.741,2979.03,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-16-01-46-095,41,290.961,291.057,2676.22,318.188,141.982,2702.96,205.307,136.191,2747.56,146.093,-61.3512,2687.96,210.059,107.364,2610.1,410.918,88.5724,2643.59,410.918,-127.267,2643.59,410.918,-404.694,2643.59,312.282,-27.981,2796.86,311.196,-189.32,2785.62,233.569,-240.007,2796.63,173.508,-557.04,2802.65,270.098,-846.332,2834.7,352.145,-240.805,2717.91,290.641,-549.897,2671.1,293.156,-843.315,2761.11,198.851,79.2179,2623.68,410.918,-324.429,2643.59,320.16,198.671,2671.65,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-16-01-46-095,70,-397.698,474.501,2984.26,-408.307,295.253,3022.65,-553.547,281.801,3008.59,-646.338,38.3358,3004.4,-700.818,-219.163,2923.68,-281.212,279.292,3080.23,-227.017,43.0996,3178.19,-226.88,-294.651,3153.59,-420.014,70.4193,3098.45,-415.502,-114.814,3101.23,-507.246,-186.115,3080.6,-495.267,-564.999,3048.89,-493.068,-902.886,3157.23,-328.821,-194.016,3136.3,-369.515,-577.409,3131.27,-451.295,-921.569,3171.22,-691.779,-176.242,2937.13,-226.88,-200.371,3153.59,-404.567,366.733,2998.55,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-16-01-46-239,41,278.245,288.73,2663.26,307.57,140.854,2704.54,193.725,131.383,2746.58,194.023,76.2484,2607.11,271.031,232.047,2462.55,411.407,99.1249,2645.69,411.407,-117.828,2645.69,411.407,-396.722,2645.69,300.127,-30.8987,2793.95,297.193,-194.241,2785.37,222.745,-257.405,2794.91,140.933,-569.823,2776.15,236.01,-843.402,2867.93,346.935,-252.262,2725.38,286.495,-566.052,2682.81,289.66,-860.866,2771.51,257.961,206.073,2486.74,411.407,-315.982,2645.69,310.071,198.518,2674.54,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-16-01-46-239,70,-418.969,479.61,3017.9,-416.061,299.252,3042.61,-562.095,290.744,3037.77,-644.792,43.7828,3010.71,-664.828,-200.107,2888.13,-284.671,280.637,3091.84,-232.027,31.0893,3146.49,-235.14,-301.36,3115.67,-430.585,70.7089,3113.4,-426.52,-115.932,3112.48,-515.687,-196.137,3104.57,-488.796,-576.381,3119.71,-461.192,-923.793,3179.64,-337.775,-194.611,3140.81,-373.07,-577.972,3135.44,-467.587,-919.21,3184.67,-661.54,-159.468,2908.56,-235.14,-206.889,3115.67,-411.456,371.425,3020.25,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-16-01-46-389,41,270.752,287.25,2649.68,298.052,139.359,2701.33,188.577,127.792,2748.49,220.834,98.7828,2562.88,238.543,-181.696,2539.99,381.436,86.7447,2620.68,388.237,-103.337,2532.62,278.277,-254.432,2507.74,291.433,-35.8324,2785.5,286.865,-200.921,2781.14,210.484,-266.477,2794.48,115.109,-575.545,2756.67,208.494,-837.134,2887.36,346.814,-255.126,2725.67,274.688,-564.152,2659.47,282.506,-852.141,2769,238.543,-100.255,2539.99,296.521,-229.209,2511.89,300.281,198.296,2673.02,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-16-01-46-389,70,-446.934,483.309,3048.02,-431.637,303.7,3062.78,-577.55,300.605,3065.51,-648.405,50.1382,3036.85,-651.571,-183.38,2887.19,-294.116,284.225,3097.63,-245.389,28.7114,3122.57,-255.387,-297.488,3104.99,-449.144,72.593,3127.15,-446.315,-115.659,3122.76,-536.754,-189.333,3130.28,-497.67,-573.648,3167.55,-456.283,-926.432,3185.25,-353.975,-185.166,3143.46,-376.7,-572.849,3128.29,-475.47,-912.758,3186.2,-651.064,-144.469,2912.13,-255.387,-202.676,3104.99,-426.092,376.692,3042.45,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-16-01-46-530,41,267.971,288.122,2639.05,289.296,138.011,2694.69,182.971,125.938,2746.56,231.004,67.0633,2551.11,233.605,-255.556,2554.94,387.166,89.9563,2632.99,389.587,-106.923,2541.76,349.78,-318.092,2527.28,285.681,-40.344,2774.7,280.657,-206.723,2773.13,202.231,-262.676,2794.8,99.286,-570.18,2743.81,184.95,-832.214,2887.35,348.575,-246.864,2720.87,260.575,-526.905,2591.43,271.969,-799.117,2736.19,233.605,-173.446,2554.94,356.412,-282.912,2529.69,290.517,198.138,2667.72,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-16-01-46-530,70,-475.527,486.546,3069.14,-451.409,307.598,3082.53,-595.073,303.925,3087.38,-657.455,52.0265,3068.65,-663.63,-198.001,2941.18,-309.496,288.358,3101.42,-258.124,33.989,3126.51,-266.462,-292.543,3134.76,-469.5,76.4337,3144.65,-467.941,-113.025,3137.83,-558.598,-179.466,3155.3,-510.436,-566.286,3191.51,-481.11,-925.024,3196.43,-371.865,-170.844,3149.3,-369.046,-559.279,3113.5,-420.751,-909.573,3164.09,-662.602,-156.345,2962.43,-266.462,-197.258,3134.76,-445.642,381.146,3062.77,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-16-01-46-676,41,266.97,291.212,2636.11,280.777,136.929,2686.92,178.816,126.213,2744.5,224.781,20.4124,2563.39,214.834,-307.245,2582.48,383.463,91.5124,2635.44,373.823,-102.344,2531.16,373.42,-341.36,2527.92,280.485,-43.4863,2764.19,276.585,-210.486,2764.62,200.143,-260.221,2794.32,90.222,-567.662,2739.59,143.957,-845.206,2877.89,347.718,-242.751,2713.96,267.602,-543.71,2632.35,269.619,-829.429,2761.36,214.834,-224.384,2582.48,373.498,-301.54,2528.46,280.874,198.048,2660.75,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-16-01-46-676,70,-496.664,489.529,3081.51,-468.682,310.498,3101.36,-610.51,301.055,3105.77,-674.947,51.0969,3110.25,-696.519,-216.822,3037.32,-323.327,296.325,3110.14,-265.129,45.9434,3144.41,-175.45,-197.727,3175.97,-480.262,80.9903,3168.17,-477.113,-108.907,3161.67,-559.638,-184.635,3183.63,-519.287,-574.407,3200.09,-506.94,-938.508,3215.48,-380.046,-164.665,3171.59,-345.254,-550.227,3116.9,-352.431,-900.549,3202.48,-692.93,-172.182,3049.47,-187.228,-154.274,3175.86,-464.98,384.149,3079.91,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-46-826,41,260.593,294.084,2639.26,271.829,136.146,2680.9,174.105,126.732,2745.12,157.094,-23.3472,2712.92,90.7917,-346.361,2842.73,370.331,86.5532,2631.76,357.54,-105.13,2517.89,367.441,-354.504,2531.74,273.987,-44.3179,2757.03,272.727,-211.236,2757.94,199.798,-256.445,2793.58,87.4536,-567.085,2745.14,84.1337,-860.404,2858.46,342.742,-239.932,2706.31,269.01,-555.62,2655.17,269.787,-853.105,2765.98,90.7917,-262.685,2842.73,365.786,-312.942,2529.44,271.084,197.996,2654.81,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-16-01-46-826,70,-501.621,492.447,3087.64,-477.566,312.605,3117.58,-620.595,296.532,3118.09,-685.785,50.052,3155.93,-733.239,-225.473,3122.8,-331.252,305.192,3120.3,-265.963,58.3522,3166.7,-191.997,-210.638,3156.79,-475.187,84.6868,3191.4,-467.626,-105.252,3188.88,-546.833,-192.318,3200.29,-522.342,-584.428,3200.33,-515.693,-953.966,3233.56,-371.347,-168.07,3204.39,-322.785,-553.976,3148.05,-314.06,-899.32,3276.73,-725.352,-179.549,3128.32,-203.083,-164.907,3161.51,-478.36,386.081,3093.76,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
