2019-06-11-17-11-31-593,226,225.537,511.503,3483.38,197.94,352.162,3583.34,66.709,324.453,3496.83,57.9187,49.4513,3532.28,57.9187,-300.072,3532.28,341.579,362.708,3633.83,428.186,186.494,3834.77,626.859,-20.1078,3870.86,202.448,122.293,3670.08,200.22,-69.3081,3681.89,103.441,-119.105,3665.85,102.228,-520.776,3698.34,126.905,-855.738,3883.08,304.425,-109.096,3705.7,289.262,-476.069,3538.03,309.027,-849.287,3553.03,57.9187,-199.367,3532.28,593.583,14.2437,3864.85,196.452,428.149,3554.61,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-31-593,106,-417.147,393.448,2889.88,-435.897,201.038,2854.84,-600.099,190.018,2813.2,-726.831,-56.5932,2791.44,-944.937,-225.779,2674.5,-275.665,193.405,2911.14,-120.73,-30.3228,2938.79,121.753,-166.796,2816.11,-432.037,-41.8156,2874.86,-425.75,-238.103,2873.21,-532.51,-272.557,2857.26,-420.298,-622.437,2649.25,-436.303,-968.407,2824.34,-337.811,-276.476,2933.85,-401.554,-655.872,2882.52,-342.268,-1075.42,2984.51,-908.648,-197.412,2693.99,81.2657,-144.065,2836.55,-437.255,283.924,2847.96,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2
2019-06-11-17-11-31-749,93,958.948,-313.842,3706.41,928.968,-469.553,3659.54,801.538,-485.42,3647.71,814.322,-707.034,3591.96,811.608,-949.786,3666.63,1063.48,-473.207,3693.31,1019.91,-607.578,3508.98,983.475,-733.896,3288.96,928.757,-674.431,3638,933.639,-819.806,3577.3,853.49,-823.817,3534.7,972.895,-746.8,3218.77,1035.71,-982.243,3429.32,1005.49,-824.107,3521.72,1011.85,-725.269,3189.74,1213.57,-908.115,3017.62,812.075,-909.313,3654.19,989.547,-712.842,3325.63,929.057,-400.685,3666.79,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-31-749,226,194.749,508.041,3529.31,166.577,377.439,3659.58,47.4437,342.33,3544.18,43.7336,70.3608,3564.11,43.7336,-278.953,3564.11,319.676,374.358,3666.68,444.512,208.853,3855.23,656.015,2.41848,3868.11,169.008,158.2,3764.93,163.036,-32.7747,3788.14,77.9119,-88.8615,3750.86,97.4368,-489.691,3723.17,119.231,-843.518,3883.27,264.871,-76.2238,3802.99,295.208,-459.972,3752.13,292.916,-765.193,3941.32,43.7336,-178.163,3564.11,620.684,36.7753,3865.96,165.775,450.794,3624.25,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-31-749,106,-404.08,396.697,2916.97,-429.855,199.961,2893.18,-587.861,191.709,2823.15,-683.429,-68.2301,2790.99,-819.631,-300.086,2664.91,-271.764,183.574,2948.25,-175.731,-56.71,3029.65,37.2785,-261.198,2957.84,-430.185,-45.1976,2904.71,-427.39,-241.826,2900.09,-535.786,-264.686,2879.7,-425.924,-620.914,2688.42,-435.574,-980.478,2833.97,-337.715,-268.558,2961.71,-376.748,-670.828,2947.41,-350.077,-1065.22,2978.68,-796.971,-261.349,2685.92,1.65641,-227.122,2969.81,-429.759,283.131,2889.24,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2
2019-06-11-17-11-31-899,93,981.038,-306.815,3736.43,955.941,-465.898,3694.8,827.056,-472.958,3671.48,835.108,-698.367,3628.82,806.598,-947.457,3655.91,1090.38,-474.848,3726.23,1053.21,-617.894,3547.13,980.995,-746.267,3338.36,949.619,-668.423,3674.32,954.743,-813.685,3614.02,873.164,-813.938,3570.04,990.675,-734.277,3253.97,1037.35,-962.709,3481.55,1028.8,-821.316,3560.68,1023.74,-719.016,3229.76,1209.92,-911.686,3044.88,811.372,-905.914,3651.4,993.013,-724.867,3373.15,958.121,-396.924,3701.79,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-31-899,226,177.671,502.753,3547.67,152.896,390.352,3693.59,35.3185,357.096,3564.31,34.3563,84.1321,3564.35,34.3563,-265.015,3564.35,312.47,379.079,3667.41,451.946,196.735,3826.06,644.72,-22.4481,3785.49,152.015,177.628,3804.7,144.213,-13.1513,3834.96,65.7279,-68.3083,3782.77,103.074,-464.926,3713.48,109.895,-819.961,3877.46,243.935,-59.6845,3840.16,173.168,-417.171,3737.79,80.8001,-784.615,3675.2,34.3563,-164.156,3564.35,612.582,14.0926,3792.25,153.213,462.695,3655.78,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,0,0,2,2
2019-06-11-17-11-31-899,106,-396.945,398.04,2927.58,-428.228,199.294,2912.5,-578.938,191.791,2826.13,-657.744,-72.869,2787.44,-694.281,-345.949,2679.51,-275.69,177.275,2973.87,-231.661,-65.6777,3093.56,-75.0089,-323.648,3045.92,-432.713,-46.0296,2921.65,-435.231,-243.325,2915.04,-543.268,-257.645,2894.12,-434.878,-610.1,2699.24,-433.278,-970.263,2845.67,-351.155,-264.052,2983.24,-411.652,-616.907,2836.65,-438.835,-956.33,2720.84,-688.108,-300.42,2697.5,-101.182,-280.601,3053.86,-426.7,282.528,2909.39,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2
2019-06-11-17-11-32-053,93,996.916,-292.076,3768.24,976.946,-454.661,3733.17,848.376,-457.441,3701.21,848.587,-685.001,3666.44,814.287,-936.845,3644.99,1109.86,-469.627,3766.91,1087.78,-624.291,3596.6,972.931,-752.463,3406.91,965.286,-654.97,3713.58,970.089,-801.928,3656.78,886.19,-802.917,3615.16,1018.13,-719.185,3303.12,1037.74,-1037.41,3335.29,1036.92,-813.947,3595,1027.78,-702.127,3264.31,1185.54,-932.376,3098.51,819.996,-894.851,3648.57,992.038,-731.089,3438.52,980.982,-385.648,3739.94,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2
2019-06-11-17-11-32-053,226,174.867,498.836,3538.53,153.253,393.536,3690.63,27.5804,361.197,3568.85,27.4927,79.62,3561.25,27.4927,-269.394,3561.25,316.248,378.146,3656.31,442.888,174.751,3799.13,601.052,-59.0978,3715.29,149.993,184.861,3803.05,142.14,-5.88643,3838.58,58.2341,-66.2039,3798.5,118.562,-454.378,3697.12,108.421,-801.234,3876.1,239.086,-54.4727,3860.09,113.991,-403.461,3737.2,86.8444,-793.981,3713.8,27.4927,-168.481,3561.25,574.727,-20.0968,3729.26,154.388,465.472,3651.91,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,0,0,2,2
2019-06-11-17-11-32-053,106,-394.227,398.199,2930.19,-430.158,199.056,2918.73,-574.535,190.904,2825.2,-649.864,-74.9353,2780.32,-640.238,-360.467,2668.65,-287.172,176.7,2998.59,-260.136,-68.999,3131.83,-111.531,-340.112,3099.65,-441.636,-44.7239,2929.56,-451.201,-242.572,2922.41,-558.07,-255.874,2902.59,-447.533,-604.076,2704.21,-429.074,-962.712,2853.38,-374.65,-263.661,2997.38,-407.798,-647.311,2921.66,-399.027,-1067.91,2999.73,-641.801,-312.876,2687.26,-136.292,-294.847,3105.01,-426.221,282.172,2915.04,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2
2019-06-11-17-11-32-207,93,1007.86,-277.375,3793.16,991.126,-442.423,3764.99,867.951,-445.254,3722.1,855.098,-674.33,3684.2,827.02,-928.333,3643.33,1122.92,-462.226,3786.59,1115.03,-637.736,3635.45,960.011,-759.058,3470.77,975.524,-642.511,3746.63,980.477,-791.993,3694.13,895.273,-793.531,3655.63,1011.95,-722.296,3332.67,1000.47,-1056.65,3345.78,1048.28,-804.513,3633.93,1026.04,-704.992,3297.87,1022.51,-1038.53,3316.54,831.688,-885.997,3650.14,985.814,-738.821,3498.21,996.508,-373.376,3771.35,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,2,2,2
2019-06-11-17-11-32-207,226,184.125,494.341,3510.88,163.972,388.215,3664.18,31.2208,349.819,3560.82,38.6451,58.7506,3547.61,38.6451,-290.158,3547.61,328.509,373.645,3638.4,443.17,165.481,3783.98,572.707,-86.5226,3696.53,161.29,181.965,3779.06,154.637,-6.87481,3818.15,64.1824,-82.7076,3807.43,115.826,-472.88,3706.29,108.367,-818.64,3885.75,251.558,-63.551,3855.67,268.044,-481.244,3838.35,268.044,-870.052,3838.35,38.6451,-189.201,3547.61,551.131,-44.5195,3711.11,164.901,459.615,3624.46,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,0,0,2,2
2019-06-11-17-11-32-207,106,-394.623,396.726,2929.34,-434.102,199.204,2917.79,-573.458,190.358,2820.4,-650.951,-73.2701,2768.58,-635.833,-356.21,2642.62,-302.063,180.848,3019.96,-269.332,-64.486,3154.72,-104.907,-325.469,3127.79,-455.012,-42.0137,2932.22,-470.7,-240.242,2925.49,-575.305,-259.729,2904.24,-453.591,-604.761,2708.98,-434.448,-962.282,2861.12,-395.17,-267.093,2999.35,-408.592,-668.553,2961.67,-407.555,-1073.69,2986.02,-638.318,-309.062,2663.61,-132.283,-281.906,3132.28,-426.891,281.997,2912.84,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2
2019-06-11-17-11-32-357,93,1023.28,-267.236,3812.64,1003.9,-433.062,3789.79,883.468,-443.58,3759.06,862.949,-665.075,3692.76,837.712,-919.771,3647.66,1136.16,-451.447,3814.32,1142.59,-677.728,3829.96,1142.59,-979.242,3829.96,986.057,-633.916,3772.71,990.943,-786.152,3724.63,902.634,-787.065,3693.76,1003.59,-720.895,3363.88,994.244,-1048.54,3380.12,1067.34,-788.001,3674.87,1027.09,-716.29,3333.91,1027.25,-1054.62,3354.73,841.913,-877.327,3655.18,1142.59,-893.011,3829.96,1010.03,-363.967,3795.68,2,2,2,2,2,2,0,0,2,2,2,2,0,2,2,0,2,0,2
2019-06-11-17-11-32-357,226,212.471,466.882,3451.92,194.195,358.985,3607.55,67.9114,305.21,3506.34,48.8529,24.0058,3417.79,50.731,-236.03,3312.33,356.897,336.677,3587.11,477.891,138.469,3738.88,570.485,-135.436,3688.67,190.562,159.474,3733.16,183.761,-27.0596,3781.2,83.8276,-106.234,3782.71,122.592,-503.32,3722.09,105.8,-851.181,3893.6,282.591,-90.3789,3827.54,309.643,-518.97,3797.5,309.643,-906.189,3797.5,50.2197,-192.68,3329.91,555.007,-89.8192,3697.04,195.451,428.05,3564.12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2
2019-06-11-17-11-32-357,106,-402.8,395.745,2926.04,-440.463,199.402,2911,-575.223,195.768,2806.72,-657.864,-65.1198,2751.57,-647.659,-343.602,2617.31,-320.456,181.068,3029.86,-273.045,-62.4724,3161.09,-103.548,-316.791,3124.82,-469.248,-39.3277,2924.97,-487.225,-238.031,2918.73,-591.828,-260.285,2900.88,-468.927,-611.229,2718.82,-508.627,-950,2895.02,-408.547,-265.647,2989.26,-409.186,-675.656,2989.11,-408.761,-1066.32,3001.76,-649.333,-297.2,2639.68,-131.775,-274.365,3130.86,-430.488,281.927,2906.18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2
2019-06-11-17-11-32-510,93,1048.22,-260.141,3832.08,1021.82,-425.024,3813.95,896.996,-427.344,3792.22,868.459,-648.645,3724.22,836.371,-895.861,3655.33,1155.32,-441.446,3837.29,1167.32,-668.898,3848.81,1167.32,-969.774,3848.81,1000.5,-626.683,3797.43,1003.14,-780.406,3749.99,916.129,-777.542,3714.52,1000.51,-710.084,3380.56,998.15,-1028.91,3385.03,1085.29,-780.587,3707.36,1031.92,-718.074,3366.13,1035.59,-1045.58,3383.35,841.718,-854.669,3666.81,1167.32,-883.474,3848.81,1029.11,-355.974,3819.61,2,2,2,2,2,2,0,0,2,2,2,2,0,2,2,0,2,0,2
2019-06-11-17-11-32-510,226,273.463,382.921,3333.12,236.258,306.948,3539.25,118.968,233.756,3453.88,33.7527,-27.7886,3440.66,20.0534,-299.333,3337.67,381.612,259.452,3516.25,508.106,48.7915,3644.49,574.64,-237,3632.49,236.902,114.923,3673.21,230.619,-67.7221,3735.05,132.525,-166.112,3769.94,118.433,-548.224,3657.22,108.369,-853.721,3884.75,330.377,-146.081,3791.99,366.413,-594.386,3762.84,366.413,-981.174,3762.84,22.2633,-254.073,3354.83,563.507,-189.404,3634.49,236.025,373.848,3492.6,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2
2019-06-11-17-11-32-510,106,-423.473,396.197,2913.57,-451.741,199.463,2897.99,-581.249,202.504,2787.47,-671.702,-55.0486,2723.02,-671.131,-333.439,2592.45,-346.712,179.2,3029.85,-287.451,-66.5482,3153.62,-114.904,-318.289,3130.1,-484.247,-37.538,2906.16,-499.73,-236.926,2900.82,-605.343,-261.911,2890.36,-507.819,-627.827,2738.43,-605.068,-940.967,2936.52,-417.937,-268.382,2966.7,-419.9,-676.59,2997.53,-428.486,-1063.01,2995.33,-671.215,-287.05,2614.21,-143.643,-276.309,3134.02,-440.427,281.913,2895.16,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2
2019-06-11-17-11-32-665,93,1077.85,-253.884,3855.17,1040.75,-415.662,3839.39,910.653,-402.792,3836.75,877.641,-629.19,3803.5,829.614,-877.519,3763.13,1176.33,-427.183,3869.53,1189.26,-650.905,3889.61,1189.26,-951.27,3889.61,1014.08,-616.685,3825.58,1013.23,-768.852,3770.7,938.375,-778.134,3717.36,999.521,-693.905,3383.41,999.294,-1009.13,3378.54,1082.44,-773.781,3710.32,1043,-702.815,3369.78,1051.5,-1015.95,3363.07,837.594,-836.116,3769.86,1189.26,-864.915,3889.61,1049.9,-346.736,3844.13,2,2,2,2,2,2,0,0,2,2,2,2,0,2,2,0,2,0,2
2019-06-11-17-11-32-665,226,310.121,223.211,3266.42,300.577,189.801,3464.02,183.4,106.592,3391.2,77.5908,-150.78,3406.67,35.3847,-428.342,3319.92,400.021,107.76,3428.16,510.276,-129.54,3516.13,583.928,-416.839,3516.02,320.876,-2.81487,3595.68,325.87,-185.166,3660.93,279.558,-341.794,3725.51,394.149,-882.883,3689.6,394.149,-1268.49,3689.6,425.138,-309.885,3685.46,492.938,-837.924,3600.53,492.938,-1223.53,3600.53,42.3879,-382.089,3334.38,571.643,-368.969,3516.04,293.535,256.795,3418.24,0,2,2,2,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2
2019-06-11-17-11-32-665,106,-459.53,397.241,2884.82,-479.993,199.188,2870.53,-604.155,207.013,2753.09,-694.236,-48.4589,2679.42,-694.203,-328.986,2557.44,-381.606,173.641,2999.6,-333.558,-65.8229,3137.93,-158.424,-314.04,3147.59,-506.679,-37.6156,2875.93,-516.807,-236.194,2874.78,-624.123,-269.793,2870.18,-550.688,-655.162,2772.42,-675.586,-957.499,2979.06,-437.033,-279.648,2942.06,-424.916,-685.529,2993.79,-547.467,-959.482,3212.47,-694.204,-282.24,2577.77,-187.598,-272.653,3145.98,-470.679,281.899,2868.64,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-32-822,93,1097.65,-248.505,3884.5,1053.49,-406.439,3865.47,921.37,-387.971,3879.11,881.021,-610.139,3904.19,828.865,-851.351,3936.04,1190.24,-418.627,3892.19,1196.48,-647.851,3903.06,1196.48,-947.808,3903.06,1024.14,-607.396,3856,1020.13,-757.061,3792.06,949.874,-781.848,3730.09,1000.73,-663.218,3406.7,1002.19,-966.956,3422.5,1089.14,-779.664,3729.12,1053.38,-705.374,3389.36,1060.15,-1036.14,3400.61,837.517,-811.064,3930.73,1196.48,-861.409,3903.06,1063.56,-337.52,3868.72,2,2,2,2,2,2,0,0,2,2,2,2,0,2,2,0,2,0,2
2019-06-11-17-11-32-822,226,343.292,79.3424,3261.91,339.475,31.1963,3404.25,223.024,-45.5451,3334.25,119.645,-305.355,3349.12,66.215,-584.844,3260.86,412.233,-63.7086,3356.74,431.145,-253.97,3266.45,357.152,-243.632,3248.38,358.019,-180.523,3502.98,375.105,-369.395,3544.98,402.673,-516.881,3628.11,478.329,-1034.6,3552.66,478.329,-1419.26,3552.66,486.412,-482.967,3539.3,517.875,-999.072,3433.41,517.875,-1383.73,3433.41,75.1213,-538.264,3275.57,369.615,-245.61,3251.39,333.051,104.354,3370.04,0,2,2,2,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2
2019-06-11-17-11-32-822,106,-503.423,397.115,2842.85,-517.443,197.305,2835.76,-641.243,200.238,2719.6,-717.591,-55.0861,2633.75,-703.232,-335.948,2516.98,-424.604,173.245,2964.98,-391.025,-54.0749,3123.87,-218.948,-296.907,3177.17,-534.083,-40.3222,2842.29,-537.861,-237.723,2849.45,-643.965,-288.932,2857.33,-583.634,-686.428,2801.19,-699.484,-990.937,3012.92,-459.531,-291.116,2921.96,-415.801,-695.965,2949.31,-479.193,-987.847,3159.17,-705.622,-289.143,2536.44,-247.622,-256.416,3168.29,-511.635,280.284,2833.48,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-32-980,93,1089.79,-242.391,3923.95,1053.77,-398.89,3892.42,925.249,-386.029,3925.85,874.94,-603.234,3982.82,834.524,-816.69,4097.35,1180.59,-425.047,3914.22,1167.38,-666.421,3925.47,1167.38,-968.256,3925.47,1025.9,-600.796,3885.2,1021.37,-748.703,3814.5,954.541,-782.06,3745.03,995.443,-635.77,3431.86,990.908,-945.055,3447.85,1093.76,-790.35,3759.16,1049.93,-712.879,3421.71,1044.24,-1046.42,3443.7,841.253,-780.987,4078.27,1167.38,-881.822,3925.47,1063.3,-329.832,3894.89,2,2,2,2,2,2,0,0,2,2,2,2,0,2,2,0,2,0,2
2019-06-11-17-11-32-980,226,362.841,-48.3551,3295.6,344.886,-131.434,3360.15,237.064,-198.384,3295.7,117.022,-397.917,3411.02,92.552,-639.55,3254.27,412.307,-226.226,3308.85,387.239,-407.508,3140.06,263.403,-240.509,3113.82,337.871,-362.172,3394.12,355.769,-554.749,3393.32,418.964,-752.48,3348.8,418.964,-1157.44,3348.8,418.964,-1541.34,3348.8,445.662,-699.618,3373.79,396.901,-1240.61,3263.61,396.901,-1624.52,3263.61,96.5534,-599.356,3280.4,284.121,-268.507,3118.19,347.008,-53.1318,3348.29,0,2,2,2,2,2,2,2,2,2,0,0,0,2,0,0,2,2,2
2019-06-11-17-11-32-980,106,-545.239,393.855,2796.92,-555.299,193.198,2803.54,-677.662,185.102,2687.7,-733.976,-73.8361,2600.1,-696.836,-352.43,2485.98,-468.99,170.206,2932.41,-459.07,-36.5079,3117.33,-291.508,-275.296,3199.56,-560.886,-45.5215,2818.06,-556.967,-240.975,2833.53,-662.484,-300.862,2853.19,-605.045,-704.349,2821.05,-700.182,-1013.71,3035.95,-475.652,-297.933,2909.05,-391.698,-695.648,2896.84,-450.885,-989.539,3115.48,-703.025,-305.999,2505,-319.435,-235.49,3185.85,-553.356,276.181,2798.51,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-33-132,93,1056.53,-241.265,3966.27,1039.69,-393.468,3918.92,912.263,-383.475,3964.15,854.066,-599.673,4027.06,843.102,-799.865,4183.57,1156.45,-431.936,3920.7,1134.93,-671.009,3919.24,1134.93,-975.572,3919.24,1013.22,-597.255,3908.08,1009.76,-744.173,3833.83,948.12,-782.448,3756.14,972.197,-619.655,3449.11,1054.83,-803.642,3313.69,1075.57,-802.227,3774.37,1012.12,-719.088,3442.4,978.951,-1050.01,3452.48,844.95,-766.462,4157.49,1134.93,-889.109,3919.24,1048.66,-324.38,3922.59,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,0,2,0,2
2019-06-11-17-11-33-132,226,353.069,-143.883,3340.19,328.528,-261.159,3330.37,227.319,-326.145,3283.58,87.3742,-503.856,3431.94,41.863,-717.811,3238.03,375.782,-362.73,3289.33,408.745,-529.109,3088.23,239.433,-369.51,2971.55,296.905,-487.978,3288.08,301.375,-674.464,3241.31,189.288,-923.268,3139.63,189.288,-1328.22,3139.63,189.288,-1711.52,3139.63,381.824,-844.977,3209.6,328.412,-1321,3109.44,328.412,-1704.3,3109.44,49.4401,-682.201,3270.35,267.764,-395.956,2990.99,338.939,-184.717,3344.42,0,2,2,2,2,2,2,2,2,2,0,0,0,2,0,0,2,2,2
2019-06-11-17-11-33-132,106,-576.199,388.245,2759.19,-586.725,188.354,2780.75,-709.167,172.542,2662.37,-740.759,-94.4292,2594.01,-688.548,-368.403,2475.17,-502.266,170.343,2908.04,-518.254,-14.1378,3114.24,-363.432,-248.205,3228.82,-582.467,-50.3318,2808.79,-571.756,-243.3,2830.23,-678.074,-305.457,2852.64,-610.228,-709.99,2838.15,-696.143,-1029.71,3041.42,-486.391,-300.257,2906.53,-392.437,-698.172,2888.95,-438.834,-1009.84,3097.81,-697.253,-322.742,2494.98,-389.243,-209.192,3209.73,-588.204,270.885,2771.08,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-33-285,93,1016.16,-242.448,4003.56,1016.6,-389.99,3944.09,891.407,-386.386,3995.28,833.754,-606.208,4045.06,851.905,-805.965,4210.47,1138.42,-423.456,3928.88,1126.17,-647.986,3931.42,1126.17,-952.226,3931.42,989.309,-596.305,3925.17,985.49,-742.329,3849.42,932.321,-785.912,3762.97,956.303,-629.766,3452.52,1052.44,-709.343,3209.65,1043.21,-796.963,3774.53,961.371,-707.502,3448.69,923.49,-1022.68,3447.26,848.884,-772.686,4182.9,1126.17,-865.741,3931.42,1025.71,-321.122,3950.37,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,0,2,0,2
2019-06-11-17-11-33-285,226,324.914,-216.719,3389.51,300.629,-351.249,3316.33,185.015,-473.138,3302.63,185.015,-747.424,3302.63,185.015,-1096.7,3302.63,324.167,-462.917,3291.58,330.09,-546.124,3041.95,200.324,-471.625,2826.28,258.821,-554.323,3204.45,247.11,-727.407,3119.76,166.794,-946.354,3037.2,166.794,-1351.3,3037.2,166.794,-1734.12,3037.2,313.069,-914.687,3079.81,264.472,-1337.23,3013.19,264.472,-1720.05,3013.19,185.015,-995.601,3302.63,221.763,-483.47,2862.22,314.6,-282.93,3353.87,0,2,0,0,0,2,2,2,2,2,0,0,0,2,0,0,0,2,2
2019-06-11-17-11-33-285,106,-586.908,381.245,2746.56,-608.086,184.146,2771.06,-731.934,157.96,2657.28,-743.805,-114.296,2606.42,-679.117,-389.112,2496.28,-522.357,175.739,2895.02,-551.754,8.84909,3115.66,-408.284,-219.339,3255.2,-595.585,-52.6269,2816.14,-581.072,-244.922,2842.43,-689.605,-303.574,2858.99,-612.879,-707.408,2844.81,-689.389,-1034.01,3041.02,-492.443,-299.877,2918.25,-392.441,-697.991,2909.69,-434.08,-1002.58,3137.68,-689.896,-343.308,2514.64,-432.201,-181.31,3231.94,-612.402,265.662,2755.56,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-33-443,93,983.6,-241.77,4034.69,991.554,-388,3968.46,867.599,-388.205,4021.62,816.795,-612.673,4047.44,860.106,-817.775,4203.78,1119.29,-413.382,3944.82,1107.14,-638.038,3954.99,1107.14,-941.711,3954.99,964.057,-594.74,3941.24,958.444,-740.762,3866.87,916.991,-786.148,3771.05,944.854,-651.742,3452.02,1040.75,-624.846,3163.74,1013.76,-795.452,3784.57,995.982,-676.03,3465.92,1035.9,-976.403,3476.3,852.872,-783.612,4177.72,1107.14,-855.208,3954.99,1000.68,-319.427,3977.48,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,0,2,0,2
2019-06-11-17-11-33-443,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11-17-11-33-443,106,-577.663,371.799,2770.59,-616.122,182.11,2786.18,-746.679,145.117,2690.44,-748.449,-129.445,2647.63,-694.811,-407.139,2539.11,-524.515,184.436,2907.01,-527.301,19.0795,3129.41,-388.479,-207.514,3276.98,-601.53,-50.9934,2846.87,-588.413,-241.911,2875.92,-698.029,-297.086,2892.91,-614.234,-695.798,2845.6,-685.233,-1027.68,3035.13,-506.61,-295.507,2959.28,-405.048,-693.1,2979.19,-442.823,-965.698,3247.14,-703.751,-360.855,2557.19,-411.615,-169.755,3252.39,-621.155,262.451,2765.25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-33-618,93,961.608,-237.831,4057.95,968.685,-387.121,3993.82,842.733,-389.13,4039.75,806.051,-617.504,4047.55,863.961,-830.045,4191.87,1103.08,-405.773,3985.9,1093.93,-633.411,4016.84,1093.93,-939.227,4016.84,943.939,-595.934,3964.14,937.016,-741.81,3890.35,902.5,-781.587,3790.3,937.843,-673.594,3462.86,1062.09,-572.38,3180.49,980.641,-788.075,3798.21,1014.15,-665.394,3480.65,1029.63,-987.777,3488.52,854.293,-794.636,4167.82,1093.93,-852.71,4016.84,976.825,-318.483,4003.57,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,0,2,0,2
2019-06-11-17-11-33-618,226,271.525,92.5749,3297.39,272.352,-338.94,3172.43,171.955,-308.736,3239.87,54.722,-512.284,3345.95,22.8855,-457.982,3253.17,375.906,-381.946,3168.09,371.804,-526.904,2965,264.417,-552.431,2723.03,251.665,-548.544,3064.15,245.453,-718.476,2979.02,277.363,-710.279,3245.14,254.224,-651.099,3094.74,326.573,-1038.78,2623.49,319.306,-875.076,2970.34,236.734,-574.532,3120.49,373.428,-824.16,3407.95,28.242,-465.896,3268.63,282.184,-547.87,2763.36,279.258,-269.569,3208.39,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2
2019-06-11-17-11-33-618,106,-552.737,368.809,2832.55,-605.784,186.934,2837.74,-745.542,146.65,2764.34,-760.882,-127.997,2726.41,-738.085,-399.211,2597.68,-502.662,205.543,2956.28,-470.643,22.421,3157.87,-327.055,-207.055,3295.29,-595.252,-44.3625,2908.99,-590.508,-236.153,2936.18,-701.483,-279.206,2957.68,-608.308,-665.209,2861.27,-682.623,-1011.97,3016.9,-513.9,-273.709,3024.22,-440.168,-671.513,3089.01,-479.247,-958.889,3342.8,-741.854,-354.023,2619.13,-350.983,-168.815,3272.38,-609.4,266.466,2813.23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-33-775,93,947.419,-232.19,4075.76,948.601,-387.048,4020.39,818.393,-386.68,4051.45,787.697,-616.537,4060.09,863.666,-839.169,4174.36,1082.83,-403.757,4028.69,1070.24,-636.364,4057.08,1070.24,-940.68,4057.08,928.849,-597.529,3995.77,922.346,-742.853,3920.14,890.073,-774.821,3820.55,932.884,-681.011,3489.26,1059.13,-541.33,3212.05,971.997,-787.768,3834.42,1023.3,-663.958,3515.8,1028.33,-993.099,3541.23,850.981,-802.062,4155.31,1070.24,-854.152,4057.08,955.076,-318.032,4028.46,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,0,2,0,2
